,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
600,a89acfae-6bf4-11eb-bd30-1bd471c35062,102766.57981252285,8885700.70212842,2836.292711221191,99930.28710130166,9,138,4.568106674123863e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.1035667224772293e-08,0.9,100000.0,10000000.0,77.24291,0.1891389
601,a89b9a9c-6bf4-11eb-bd30-1bd471c35062,187540.97516236533,1086481.136451458,86063.7482132778,101477.22694908753,10,57,5.640930291504533e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.461344524244829e-08,0.9,100000.0,10000000.0,76.11745,0.2516276
602,a89c5fb8-6bf4-11eb-bd30-1bd471c35062,101010.1009646057,8990825.674208818,0.0009607512038201094,101010.1000038545,2,10,6.416781208711182e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9326298622832313e-09,0.9,100000.0,10000000.0,56.52174,0.2222222
603,a89d2cb8-6bf4-11eb-bd30-1bd471c35062,101010.10101009342,8990825.688073829,0.0,101010.10101009342,1,11,3.563704476329409e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.8877071386466897e-09,0.9,100000.0,10000000.0,,
604,a89df152-6bf4-11eb-bd30-1bd471c35062,101010.10101010095,8990825.688073391,0.0,101010.10101010095,1,8,1.59764757246753e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3083965170712734e-09,0.9,100000.0,10000000.0,,
605,a89eb146-6bf4-11eb-bd30-1bd471c35062,101010.100898895,8990825.70936134,1.705484464764595e-08,101010.10089887795,3,50,7.541547602292477e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2390110393291654e-08,0.9,100000.0,10000000.0,59.92924,0.1709277
606,a89f73f6-6bf4-11eb-bd30-1bd471c35062,188072.91955833335,1001459.2639915656,86587.7731584832,101485.14639985014,2,6,5.013827278806063e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6179776083375286e-09,0.9,100000.0,10000000.0,0,
607,a8a037a0-6bf4-11eb-bd30-1bd471c35062,187994.43293084225,1011558.3996786284,86896.5331160343,101097.89981480794,11,12,9.759108031351115e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0879294668559782e-08,0.9,100000.0,10000000.0,43.66391,0.3900119
608,a8a0f9ba-6bf4-11eb-bd30-1bd471c35062,101010.0489081623,8990831.364833843,0.0,101010.0489081623,1,3151,1.3536457537937224e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.877131047012845e-07,0.9,100000.0,10000000.0,,
609,a8a1bddc-6bf4-11eb-bd30-1bd471c35062,179340.56726205046,1780580.1443785545,134520.4470557783,44820.12020627218,9,169,4.331027730132993e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.789393851351276e-08,0.9,100000.0,10000000.0,75.48413,0.260228
610,a8a284c4-6bf4-11eb-bd30-1bd471c35062,187996.84060044674,1010310.7184062934,87033.06172465534,100963.7788757914,5,1,3.578171331327683e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.188746897154334e-09,0.9,100000.0,10000000.0,,
611,a8a34d78-6bf4-11eb-bd30-1bd471c35062,101010.45044700822,8990537.569026858,23.87156790039444,100986.57887910782,2,17,2.0246050617488958e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.036810993170284e-09,0.9,100000.0,10000000.0,51.82482,0.2430556
612,a8a40e7a-6bf4-11eb-bd30-1bd471c35062,178918.29446077853,1733411.019503582,151357.0394155168,27561.25504526172,5,29,3.685699237939237e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.669846741463009e-09,0.9,100000.0,10000000.0,62.54215,0.2471065
613,a8a4d3c8-6bf4-11eb-bd30-1bd471c35062,188008.3953761491,1008587.8052691164,87024.01777487516,100984.37760127394,7,1,5.677338163011046e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.653423755433723e-09,0.9,100000.0,10000000.0,,
614,a8a59574-6bf4-11eb-bd30-1bd471c35062,181936.1885568246,1335199.2066407772,151031.90663690868,30904.281919915917,6,320,2.712015201470135e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2589744150450068e-07,0.9,100000.0,10000000.0,75.32164,0.1883391
615,a8a66058-6bf4-11eb-bd30-1bd471c35062,188023.86667014135,1006014.2956367247,87053.32950920533,100970.53716093602,2,2,5.084797532640393e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1641946164993508e-09,0.9,100000.0,10000000.0,0,
616,a8a7329e-6bf4-11eb-bd30-1bd471c35062,101010.01626126049,8990834.703610353,0.0,101010.01626126049,1,2939,2.1192845970058477e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.507340960255612e-07,0.9,100000.0,10000000.0,,
617,a8a7fa94-6bf4-11eb-bd30-1bd471c35062,101010.04094975966,8990829.597235465,0.0,101010.04094975966,1,2916,3.887992888512902e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.439966599475304e-07,0.9,100000.0,10000000.0,,
618,a8a8c3e8-6bf4-11eb-bd30-1bd471c35062,187487.1943996495,1011599.2361548451,99593.80171735703,87893.39268229248,4,8,5.152939766808201e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.520403043118901e-09,0.9,100000.0,10000000.0,56.86275,0.2133333
619,a8a98c4c-6bf4-11eb-bd30-1bd471c35062,101010.10101095484,8990825.687998882,0.0,101010.10101095484,1,17,1.2411158900111053e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.347020071577548e-09,0.9,100000.0,10000000.0,,
620,a8aa5320-6bf4-11eb-bd30-1bd471c35062,101010.09152073895,8990822.064156806,0.43891801276186015,101009.65260272619,2,552,2.8017252389992487e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2962567395975525e-07,0.9,100000.0,10000000.0,44.03098,0.2499328
621,a8ab14ea-6bf4-11eb-bd30-1bd471c35062,101010.05593644718,8990830.026360089,0.0,101010.05593644718,1,2070,1.928687309018975e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.427391922609469e-07,0.9,100000.0,10000000.0,,
622,a8abdd44-6bf4-11eb-bd30-1bd471c35062,101010.10055697641,8990826.52624916,0.0,101010.10055697641,1,232,1.3036656928299122e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.893787390494671e-08,0.9,100000.0,10000000.0,,
623,a8aca54e-6bf4-11eb-bd30-1bd471c35062,101010.10177491284,8990825.537817068,0.0,101010.10177491284,1,127,1.5430882618296855e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7474606814817266e-08,0.9,100000.0,10000000.0,,
624,a8ad65c4-6bf4-11eb-bd30-1bd471c35062,101010.08679245712,8990827.05647098,0.0,101010.08679245712,1,299,6.985369105389372e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.4821281252055e-08,0.9,100000.0,10000000.0,,
625,a8ae2ac2-6bf4-11eb-bd30-1bd471c35062,175162.53105408105,2788538.305039193,47558.98893082468,127603.54212325637,11,95,5.892446483659797e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.7441179686234603e-08,0.9,100000.0,10000000.0,79.78836,0.2257746
626,a8aef218-6bf4-11eb-bd30-1bd471c35062,101010.03199492901,8990834.312500466,0.0,101010.03199492901,1,2388,2.0465984504281978e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.503575205100568e-07,0.9,100000.0,10000000.0,,
627,a8afbb1c-6bf4-11eb-bd30-1bd471c35062,101010.10101010106,8990825.688073408,0.0,101010.10101010106,1,5,2.7166046147421098e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.021478720086043e-09,0.9,100000.0,10000000.0,,
628,a8b07eb2-6bf4-11eb-bd30-1bd471c35062,187977.47586174175,1013566.7290144691,86990.73579814237,100986.74006359938,2,6,8.190196016397755e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.915221259146918e-09,0.9,100000.0,10000000.0,0,
629,a8b144f0-6bf4-11eb-bd30-1bd471c35062,194582.43682911637,64247.162376189226,78345.99521759393,116236.44161152244,7,461,1.9928654690317077e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1586794292730102e-07,0.9,100000.0,10000000.0,62.50849,0.1810534
630,a8b205c0-6bf4-11eb-bd30-1bd471c35062,187990.3970962967,1011377.8252823171,87021.53981569072,100968.857280606,3,5,6.642626349737399e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.784773125344405e-09,0.9,100000.0,10000000.0,0,
631,a8b2c29e-6bf4-11eb-bd30-1bd471c35062,101010.10091679322,8990825.685983362,0.0,101010.10091679322,1,58,1.235143524003723e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3981340126402348e-08,0.9,100000.0,10000000.0,,
632,a8b388a0-6bf4-11eb-bd30-1bd471c35062,178526.71929854344,1793510.9841171575,149858.6478299923,28668.071468551138,6,268,2.195391805141949e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4790374750062626e-07,0.9,100000.0,10000000.0,65.88155,0.2763161
633,a8b450dc-6bf4-11eb-bd30-1bd471c35062,101010.10098919456,8990825.684193732,0.0,101010.10098919456,1,109,4.105540407066243e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4935161574482613e-08,0.9,100000.0,10000000.0,,
634,a8b511e8-6bf4-11eb-bd30-1bd471c35062,187999.89795718118,1010124.4071304345,86988.70364327745,101011.19431390373,8,16,6.359117987459267e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.521590946449327e-08,0.9,100000.0,10000000.0,42.0045,0.3892176
635,a8b5d8da-6bf4-11eb-bd30-1bd471c35062,101010.10101010095,8990825.688073387,0.0,101010.10101010095,1,9,3.0010069537656566e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7042860108476837e-09,0.9,100000.0,10000000.0,,
636,a8b69a68-6bf4-11eb-bd30-1bd471c35062,101010.10149558801,8990825.72036966,0.0,101010.10149558801,1,239,2.7455548324250778e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.8137833911272436e-08,0.9,100000.0,10000000.0,,
637,a8b75fb6-6bf4-11eb-bd30-1bd471c35062,101010.10086172538,8990825.695247201,0.0,101010.10086172538,1,15,3.3375266686889915e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2242918015670206e-09,0.9,100000.0,10000000.0,,
638,a8b82202-6bf4-11eb-bd30-1bd471c35062,101010.10083608664,8990825.704148028,0.0,101010.10083608664,1,13,4.284911584912175e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.256392450489918e-09,0.9,100000.0,10000000.0,,
639,a8b8e534-6bf4-11eb-bd30-1bd471c35062,101010.05834795955,8990833.246973336,0.0020662583265220746,101010.05628170123,2,915,3.216954846565255e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1288350897310425e-07,0.9,100000.0,10000000.0,48.72751,0.241875
640,a8b9a730-6bf4-11eb-bd30-1bd471c35062,101010.09650425117,8990825.835922878,0.0,101010.09650425117,2,103,1.1831038641029112e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4138771320120854e-08,0.9,100000.0,10000000.0,19.28055,0.05322814
641,a8ba7228-6bf4-11eb-bd30-1bd471c35062,187976.54961854347,1013857.252273232,86967.68414273803,101008.86547580545,4,9,8.461028433072124e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1511234038285798e-08,0.9,100000.0,10000000.0,4.761905,0.09876543
642,a8bb3636-6bf4-11eb-bd30-1bd471c35062,101010.09917118763,8990825.598503312,0.0,101010.09917118763,1,102,5.7739180259110146e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2548631866520506e-08,0.9,100000.0,10000000.0,,
643,a8bc01ce-6bf4-11eb-bd30-1bd471c35062,189169.69314021108,813250.9646574165,88566.60707804596,100603.08606216512,20,440,8.812708834579728e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.99975313338264e-07,0.9,100000.0,10000000.0,73.02702,0.1988961
644,a8bccb54-6bf4-11eb-bd30-1bd471c35062,101010.10100509091,8990825.688594896,0.0,101010.10100509091,1,18,1.9322420811653732e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.0961019358898545e-09,0.9,100000.0,10000000.0,,
645,a8bd9368-6bf4-11eb-bd30-1bd471c35062,187977.377881658,1013541.6160617698,86997.00722242228,100980.37065923572,11,10,8.333269268241685e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0761767305149654e-08,0.9,100000.0,10000000.0,33.5,0.2222222
646,a8be5a64-6bf4-11eb-bd30-1bd471c35062,101010.07206826369,8990827.919012774,2.7385831344872713e-06,101010.0720655251,2,984,1.110724821939639e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.2061909464367698e-07,0.9,100000.0,10000000.0,49.95978,0.2156377
647,a8bf21a6-6bf4-11eb-bd30-1bd471c35062,172903.7526102288,3217477.8850349314,84276.59490094193,88627.15770928688,11,983,3.938334403773546e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.4640134682089885e-07,0.9,100000.0,10000000.0,75.50196,0.1076277
648,a8bfe852-6bf4-11eb-bd30-1bd471c35062,101010.10102205536,8990825.688376848,1.56652822624892e-06,101010.10102048883,2,10,1.7029803155927914e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.530187447022569e-09,0.9,100000.0,10000000.0,47.82609,0.2485207
649,a8c0a7d8-6bf4-11eb-bd30-1bd471c35062,101009.98713802993,8990835.66571807,0.0,101009.98713802993,1,4137,3.818345018830566e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.859699332586093e-07,0.9,100000.0,10000000.0,,
650,a8c1693e-6bf4-11eb-bd30-1bd471c35062,101010.08900906147,8990826.378141066,0.0,101010.08900906147,1,704,1.2374274467048869e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4858577662978153e-07,0.9,100000.0,10000000.0,,
651,a8c22748-6bf4-11eb-bd30-1bd471c35062,101010.07959283721,8990826.869265037,0.0,101010.07959283721,1,908,3.925350487751833e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0916031304827357e-07,0.9,100000.0,10000000.0,,
652,a8c2e98a-6bf4-11eb-bd30-1bd471c35062,174902.36024357416,2243440.256451516,149280.3422721751,25622.01797139906,5,120,1.4686881787723342e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.528606234094348e-08,0.9,100000.0,10000000.0,68.13732,0.2282866
653,a8c3c3a0-6bf4-11eb-bd30-1bd471c35062,187968.8695131695,1014660.697115137,87026.97573064656,100941.89378252295,2,10,5.7002833518133145e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.574055398495426e-09,0.9,100000.0,10000000.0,0,
654,a8c49168-6bf4-11eb-bd30-1bd471c35062,172627.26056439712,2412102.290833769,143563.85710375424,29063.40346064287,7,81,2.1107133110936324e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.04352219464826e-08,0.9,100000.0,10000000.0,75.78209,0.1988258
655,a8c55abc-6bf4-11eb-bd30-1bd471c35062,190537.82498526573,642058.5870618826,83677.64804779555,106860.17693747018,3,4,8.439929684458712e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1326905126023693e-09,0.9,100000.0,10000000.0,55.55556,0.2222222
656,a8c62866-6bf4-11eb-bd30-1bd471c35062,188051.10336267677,1003869.7879435347,86734.7774935856,101316.32586909118,3,14,3.1373247152632643e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.688175939859982e-09,0.9,100000.0,10000000.0,48.93617,0.1701323
657,a8c6e9cc-6bf4-11eb-bd30-1bd471c35062,181684.7970299624,1315920.3070276757,155539.39844341844,26145.398586543983,4,8,1.4906287988807787e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.207541196342464e-09,0.9,100000.0,10000000.0,50,0.2366864
658,a8c7b028-6bf4-11eb-bd30-1bd471c35062,101010.10196300613,8990825.559428222,0.0,101010.10196300613,1,46,5.89638034150828e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1532994004629615e-08,0.9,100000.0,10000000.0,,
659,a8c876a2-6bf4-11eb-bd30-1bd471c35062,101010.23236222209,8990717.574073166,8.906757979624672,101001.32560424246,2,144,3.165434985021619e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.572515409201268e-08,0.9,100000.0,10000000.0,40.40983,0.2457467
660,a8c93808-6bf4-11eb-bd30-1bd471c35062,187587.29555978143,1090851.945443529,84198.12695097282,103389.16860880861,12,51,6.760513323408306e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.1799999804905654e-08,0.9,100000.0,10000000.0,74.5492,0.1630437
661,a8c9fc8e-6bf4-11eb-bd30-1bd471c35062,101010.09969256505,8990825.394533744,0.0,101010.09969256505,1,124,4.0333095567225124e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.627606598381162e-08,0.9,100000.0,10000000.0,,
662,a8cab872-6bf4-11eb-bd30-1bd471c35062,188443.80231610534,538896.2127395577,123243.01222779724,65200.79008830811,2,2286,8.845554735595035e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.145036042187133e-07,0.9,100000.0,10000000.0,22.68301,0.1774507
663,a8cb7c9e-6bf4-11eb-bd30-1bd471c35062,101010.07295364657,8990827.53920839,0.0,101010.07295364657,1,651,7.303376523047082e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3046328624467508e-07,0.9,100000.0,10000000.0,,
664,a8cc3e68-6bf4-11eb-bd30-1bd471c35062,171718.90989944682,2548955.881358555,143421.93079797184,28296.979101474964,3,34,1.0439854656725876e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6409590505940758e-08,0.9,100000.0,10000000.0,45.21277,0.2406894
665,a8cd0316-6bf4-11eb-bd30-1bd471c35062,101010.1010101009,8990825.688073397,0.0,101010.1010101009,1,6,2.8178812630793002e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5859818577688438e-09,0.9,100000.0,10000000.0,,
666,a8cdcdfa-6bf4-11eb-bd30-1bd471c35062,101010.10101010092,8990825.688073393,0.0,101010.10101010092,1,12,2.281243992007667e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4358691129008456e-09,0.9,100000.0,10000000.0,,
667,a8ce9294-6bf4-11eb-bd30-1bd471c35062,101043.84271043708,8962615.483474754,2338.127816186112,98705.71489425097,9,2092,2.3323076897693806e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.693015329939951e-07,0.9,100000.0,10000000.0,79.41666,0.1798909
668,a8cf5116-6bf4-11eb-bd30-1bd471c35062,170915.06599999385,3366730.6657049027,107710.58638830017,63204.479611693685,6,185,1.5314360744773822e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.48168952616904e-08,0.9,100000.0,10000000.0,63.63817,0.2941683
669,a8d00f20-6bf4-11eb-bd30-1bd471c35062,101010.09799615035,8990827.338893097,0.0,101010.09799615035,1,270,3.436334736417397e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.6554497373223384e-08,0.9,100000.0,10000000.0,,
670,a8d0d09a-6bf4-11eb-bd30-1bd471c35062,180431.6343571783,1483184.3651285535,154765.06677792346,25666.567579254817,4,250,1.5080089691922043e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1231543331244096e-07,0.9,100000.0,10000000.0,57.9918,0.1430467
671,a8d194da-6bf4-11eb-bd30-1bd471c35062,101010.08209519804,8990827.404684234,0.019281647488242015,101010.06281355055,2,2038,2.03143856150631e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.629552811323878e-07,0.9,100000.0,10000000.0,46.98941,0.2477534
672,a8d25abe-6bf4-11eb-bd30-1bd471c35062,190968.6990013744,327624.2803384009,111215.83096014126,79752.86804123313,7,43,6.690384018392853e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.928061734276984e-08,0.9,100000.0,10000000.0,64.11422,0.3686365
673,a8d31c2e-6bf4-11eb-bd30-1bd471c35062,101010.10100997364,8990825.688079998,0.0,101010.10100997364,1,25,2.6452868503114154e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.586225334700153e-09,0.9,100000.0,10000000.0,,
674,a8d3ded4-6bf4-11eb-bd30-1bd471c35062,188027.89203013934,1005800.3854645413,86990.16615711019,101037.72587302915,2,2,3.1657847964126086e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.870158750936863e-09,0.9,100000.0,10000000.0,0,
675,a8d49d60-6bf4-11eb-bd30-1bd471c35062,101010.1007973884,8990825.517948247,0.00017111629131250083,101010.1006262721,3,47,8.078402778446245e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4850251711849676e-08,0.9,100000.0,10000000.0,64.76015,0.222963
676,a8d561f0-6bf4-11eb-bd30-1bd471c35062,101010.10666660174,8990821.836126316,0.31054083617345896,101009.79612576557,2,68,3.704081623762347e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.550146727520013e-08,0.9,100000.0,10000000.0,40.89513,0.2460034
677,a8d62806-6bf4-11eb-bd30-1bd471c35062,188031.3741793911,1046937.7483360718,79429.69620891687,108601.67797047424,9,585,2.303641413978993e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.52736482874252e-07,0.9,100000.0,10000000.0,70.31292,0.2257174
678,a8d6f2d6-6bf4-11eb-bd30-1bd471c35062,101010.07204313754,8990828.024721457,0.0,101010.07204313754,1,1102,1.3914901622425142e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4483570544225284e-07,0.9,100000.0,10000000.0,,
679,a8d7b59a-6bf4-11eb-bd30-1bd471c35062,101010.08336323126,8990826.670430196,0.0,101010.08336323126,1,932,4.532869634660961e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0311069507828467e-07,0.9,100000.0,10000000.0,,
680,a8d877fa-6bf4-11eb-bd30-1bd471c35062,187114.2897504708,1134563.0425223706,88954.1951094503,98160.0946410205,7,5,4.437621292912565e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.640990554309951e-09,0.9,100000.0,10000000.0,25.80645,0.2962963
681,a8d93d0c-6bf4-11eb-bd30-1bd471c35062,101010.10100829368,8990825.688002767,0.0,101010.10100829368,1,22,1.918599147655944e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.987192834047614e-09,0.9,100000.0,10000000.0,,
682,a8da014c-6bf4-11eb-bd30-1bd471c35062,101010.10175529109,8990825.71019903,7.608623127453029e-05,101010.10167920486,2,66,1.856667059135725e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3222848241243765e-08,0.9,100000.0,10000000.0,50.60578,0.2127242
683,a8dac8ca-6bf4-11eb-bd30-1bd471c35062,101010.1017277245,8990825.668823268,0.0,101010.1017277245,1,155,7.087613768592881e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.007894664002697e-08,0.9,100000.0,10000000.0,,
684,a8db921e-6bf4-11eb-bd30-1bd471c35062,101010.10101010097,8990825.68807338,0.0,101010.10101010097,2,4,3.1280575830075686e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9007861943309665e-09,0.9,100000.0,10000000.0,57.14286,0.122449
685,a8dc57ee-6bf4-11eb-bd30-1bd471c35062,187992.17339690423,1011618.5562976402,86941.39505853683,101050.7783383674,3,3,1.2878645154448728e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.4890375299942444e-09,0.9,100000.0,10000000.0,0,
686,a8dd195e-6bf4-11eb-bd30-1bd471c35062,101010.09084696171,8990826.469281808,8.502684067934752e-07,101010.09084611144,2,779,4.9577766123734494e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6472393741395521e-07,0.9,100000.0,10000000.0,49.88219,0.2127691
687,a8ddd948-6bf4-11eb-bd30-1bd471c35062,101010.01948859417,8990831.535818702,0.0,101010.01948859417,1,2988,1.3825840998215313e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.641121060080631e-07,0.9,100000.0,10000000.0,,
688,a8de94fa-6bf4-11eb-bd30-1bd471c35062,101010.09506058083,8990826.33597008,0.0,101010.09506058083,1,29,1.001345194395e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.8487238610143686e-09,0.9,100000.0,10000000.0,,
689,a8df55de-6bf4-11eb-bd30-1bd471c35062,185267.87293836568,1389018.4281420053,94825.3188481689,90442.55409019678,5,16,3.4179732887937547e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.816366181789805e-09,0.9,100000.0,10000000.0,72.96703,0.2287968
690,a8e01366-6bf4-11eb-bd30-1bd471c35062,101010.09877901543,8990823.932044454,0.21110659708210733,101009.88767241835,2,26,5.7791798602482406e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.663613456670186e-09,0.9,100000.0,10000000.0,41.10429,0.2442608
691,a8e0d706-6bf4-11eb-bd30-1bd471c35062,187989.0485952516,1012047.7614334873,86949.53898904934,101039.50960620226,3,7,3.1331896232592546e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.203081285246342e-09,0.9,100000.0,10000000.0,0,
692,a8e194ac-6bf4-11eb-bd30-1bd471c35062,184447.7459375436,1182137.6892733986,121325.28143417189,63122.46450337171,7,32,4.085293622177383e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9153505594331075e-08,0.9,100000.0,10000000.0,60.27294,0.2676421
693,a8e25400-6bf4-11eb-bd30-1bd471c35062,101010.10101000058,8990825.68809545,0.0,101010.10101000058,1,19,1.1525257877193466e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.7872872984229944e-09,0.9,100000.0,10000000.0,,
