,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
887,05f8a23e-6bc3-11eb-a4fc-e3569337d8a3,101010.09289934493,8990826.49367789,0.0018088549404637888,101010.09109049,2,457,2.6554001992947746e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.61272,0.2427513
888,05f961b0-6bc3-11eb-a4fc-e3569337d8a3,188206.72566117853,1236178.799237855,45988.465786000044,142218.25987517848,13,140,7.219174427866865e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.17108,0.1663645
889,05fa1f6a-6bc3-11eb-a4fc-e3569337d8a3,101010.09424064189,8990826.837498615,0.0,101010.09424064189,1,449,4.334878111324463e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
890,05fadeaa-6bc3-11eb-a4fc-e3569337d8a3,190205.86343870303,852122.0150002715,62046.059756034796,128159.80368266824,10,174,3.921266904301632e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.08518,0.267558
891,05fb9c14-6bc3-11eb-a4fc-e3569337d8a3,101010.09095362156,8990827.370611655,0.0,101010.09095362156,1,444,7.0116134488659885e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
892,05fc5a0a-6bc3-11eb-a4fc-e3569337d8a3,101010.08502054341,8990826.998802848,8.731149137020111e-11,101010.08502054332,2,413,2.1346570286947383e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,43.06233,0.1508247
893,05fd1b0c-6bc3-11eb-a4fc-e3569337d8a3,177397.4525091791,2423623.444118746,124446.6305897003,52950.8219194788,6,299,2.56457011804232e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.29657,0.1740388
894,05fdd966-6bc3-11eb-a4fc-e3569337d8a3,101010.09715876395,8990825.381742844,0.0,101010.09715876395,1,462,1.335164844522129e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
895,05fe969e-6bc3-11eb-a4fc-e3569337d8a3,101013.35143933943,8988163.973034376,220.12757684793905,100793.22386249149,2,474,1.524828560594526e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,35.71836,0.2348002
896,05ff5818-6bc3-11eb-a4fc-e3569337d8a3,101010.0959371053,8990825.204608709,0.0,101010.0959371053,1,440,2.6894663244006306e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
897,06001618-6bc3-11eb-a4fc-e3569337d8a3,101010.08955417173,8990827.997146245,0.0,101010.08955417173,1,502,1.1914585606587374e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
898,0600d80a-6bc3-11eb-a4fc-e3569337d8a3,101010.07800164232,8990826.403135447,0.0,101010.07800164232,1,436,4.812433843917421e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
899,06019aa6-6bc3-11eb-a4fc-e3569337d8a3,101010.09828710757,8990825.568568738,0.0,101010.09828710757,1,422,1.4976872308962852e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
900,06025b30-6bc3-11eb-a4fc-e3569337d8a3,101010.08650365919,8990826.677671308,0.0,101010.08650365919,1,451,1.291390446285034e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
901,06031926-6bc3-11eb-a4fc-e3569337d8a3,101021.41370053602,8981512.672782866,770.610208443657,100250.80349209237,3,417,1.6390308467099593e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,59.44573,0.2917169
902,0603db0e-6bc3-11eb-a4fc-e3569337d8a3,187948.30470244744,1018955.4406426721,86850.54663058881,101097.75807185863,6,132,6.66272783543731e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,55.96351,0.3981714
903,06049774-6bc3-11eb-a4fc-e3569337d8a3,101010.10532437664,8990819.752183042,0.5040651145536685,101009.60125926208,3,414,6.448960184335353e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,64.3399,0.2620197
904,06055b1e-6bc3-11eb-a4fc-e3569337d8a3,101010.09031703538,8990826.350187067,0.0,101010.09031703538,1,422,2.9317970766469725e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
905,06061ea0-6bc3-11eb-a4fc-e3569337d8a3,101118.35150505156,8895822.138068376,7913.333051203401,93205.01845384816,3,476,7.732200066845338e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.17235,0.2734626
906,0606dfde-6bc3-11eb-a4fc-e3569337d8a3,101010.2281065689,8990714.815326616,9.223369513754733,101001.00473705515,3,402,1.8685898986790882e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.32131,0.1636103
907,06079ce4-6bc3-11eb-a4fc-e3569337d8a3,188174.73856954242,986357.5210762348,86497.41781563954,101677.32075390288,8,125,4.908976550665935e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.0089,0.1608145
908,06085c06-6bc3-11eb-a4fc-e3569337d8a3,101010.10004020476,8990824.679857668,0.06515164529264439,101010.03488855947,2,441,7.327677359488027e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,44.69651,0.2499935
909,06091916-6bc3-11eb-a4fc-e3569337d8a3,101010.08860227838,8990822.593528721,0.3270540789089864,101009.76154819947,7,318,9.019071061537657e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.71146,0.1332092
910,0609d888-6bc3-11eb-a4fc-e3569337d8a3,101010.07889246388,8990826.805579368,0.0,101010.07889246388,1,455,1.9726748535724676e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
911,060a99b2-6bc3-11eb-a4fc-e3569337d8a3,101128.63253446961,8885761.901697103,8757.725273494681,92370.90726097493,3,394,6.506183453447595e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,35.05888,0.1289454
912,060b5730-6bc3-11eb-a4fc-e3569337d8a3,101010.08034532583,8990828.211438034,0.0,101010.08034532583,1,432,2.8112214247352805e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
913,060c1760-6bc3-11eb-a4fc-e3569337d8a3,180974.46040297643,1387306.9038144401,154988.59815211323,25985.862250863203,11,178,6.111887525996093e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.10388,0.2260139
914,060cd5ce-6bc3-11eb-a4fc-e3569337d8a3,101010.09253474616,8990827.110039711,0.0,101010.09253474616,2,474,8.081123863844134e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,34.56317,0.1090412
915,060da102-6bc3-11eb-a4fc-e3569337d8a3,101010.07621072629,8990827.720812926,8.426140993833542e-06,101010.07620230014,3,416,6.714794620509658e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,60.8771,0.155366
916,060e6a10-6bc3-11eb-a4fc-e3569337d8a3,101010.07946763828,8990828.707132438,0.0,101010.07946763828,1,412,2.2241988477147997e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
917,060f33d2-6bc3-11eb-a4fc-e3569337d8a3,101010.09359494815,8990826.944277093,0.0,101010.09359494815,2,448,7.743563946044904e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,34.75616,0.1098457
918,060ff7d6-6bc3-11eb-a4fc-e3569337d8a3,101010.08544121371,8990827.080203462,0.0,101010.08544121371,1,486,9.653661823953256e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
919,0610ba40-6bc3-11eb-a4fc-e3569337d8a3,101010.09075114732,8990826.409695962,0.0,101010.09075114732,1,440,1.107260029784897e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
920,0611890c-6bc3-11eb-a4fc-e3569337d8a3,101010.09805469622,8990826.462284608,0.0,101010.09805469622,1,448,4.463860679097153e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
921,0612521a-6bc3-11eb-a4fc-e3569337d8a3,193432.52785906987,53400.07602616387,97849.95708492585,95582.57077414403,7,372,7.457597716872746e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,65.21463,0.1248132
922,0613140c-6bc3-11eb-a4fc-e3569337d8a3,175696.21322504664,2187956.0340900463,149052.55724716175,26643.655977884882,6,139,4.327480920475199e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.59383,0.2138086
923,0613d860-6bc3-11eb-a4fc-e3569337d8a3,124341.63541016523,8000994.407486887,56701.38437201768,67640.25103814754,5,368,5.966023224981727e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.23492,0.241628
924,06149b24-6bc3-11eb-a4fc-e3569337d8a3,101010.08912481634,8990826.702123841,0.0,101010.08912481634,1,432,3.938417438305234e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
925,06155bb8-6bc3-11eb-a4fc-e3569337d8a3,101010.08971919681,8990827.18804416,0.0,101010.08971919681,1,438,1.0414953058808345e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
926,06162142-6bc3-11eb-a4fc-e3569337d8a3,101010.09328410309,8990826.41484656,0.0,101010.09328410309,1,454,2.050083164383762e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
927,0616eb4a-6bc3-11eb-a4fc-e3569337d8a3,101010.09252812277,8990825.964194097,0.0,101010.09252812277,1,449,9.965314344466291e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
928,0617aec2-6bc3-11eb-a4fc-e3569337d8a3,172757.48818091315,2402219.1408677106,145056.70111345183,27700.787067461326,4,283,2.366650544705803e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.56506,0.1325323
929,06187866-6bc3-11eb-a4fc-e3569337d8a3,101215.81458282724,8804746.543218637,15633.546886513985,85582.26769631325,2,490,1.4496803949119778e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,23.3586,0.1810465
930,06193bde-6bc3-11eb-a4fc-e3569337d8a3,101010.08167516446,8990826.917087233,0.022410813922761008,101010.05926435054,3,414,4.751704552625295e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.07069,0.1684915
931,061a0000-6bc3-11eb-a4fc-e3569337d8a3,101010.10307234325,8990826.426509675,1.3067619875073433e-08,101010.10307233018,2,444,2.7837947236991435e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,48.05434,0.1869715
932,061ac4ae-6bc3-11eb-a4fc-e3569337d8a3,101010.08323941632,8990826.936827024,0.0,101010.08323941632,1,446,1.5246437588509366e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
933,061b875e-6bc3-11eb-a4fc-e3569337d8a3,101010.08806526846,8990826.12999483,3.039167495444417e-07,101010.08806496454,2,478,3.5636444964646256e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.03074,0.1976856
934,061c4eaa-6bc3-11eb-a4fc-e3569337d8a3,118548.36009576151,7904955.549919164,26700.86141278455,91847.49868297696,7,383,9.337425279622226e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.77292,0.1501543
935,061d1632-6bc3-11eb-a4fc-e3569337d8a3,101010.09069361573,8990827.956448596,0.01076224354619626,101010.07993137218,4,396,1.1859485668967191e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.03297,0.1554823
936,061dd90a-6bc3-11eb-a4fc-e3569337d8a3,188440.19830620685,945364.2022487427,86511.05622040248,101929.14208580437,13,188,4.979346787023042e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.92916,0.2275752
937,061e9cb4-6bc3-11eb-a4fc-e3569337d8a3,124303.4153749426,7492711.055564823,37587.98793480026,86715.42744014235,8,336,1.4588704424544925e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.39001,0.2185371
938,061f5c58-6bc3-11eb-a4fc-e3569337d8a3,103956.4742652389,8816151.157305155,4557.774921887176,99398.69934335172,4,474,4.4467667412081404e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,63.27529,0.2620884
939,0620228c-6bc3-11eb-a4fc-e3569337d8a3,101010.08108516109,8990826.378443535,0.0,101010.08108516109,1,465,3.8007422521839456e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
940,0620e640-6bc3-11eb-a4fc-e3569337d8a3,179727.31381511665,1607358.2049834714,154267.08984489765,25460.223970218987,6,262,2.8369050075028567e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,72.33821,0.2128195
941,0621aac6-6bc3-11eb-a4fc-e3569337d8a3,172311.41811450582,2452048.5383211398,143018.96111884053,29292.45699566531,5,263,1.3330467535623657e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,68.30156,0.1594209
942,06226b14-6bc3-11eb-a4fc-e3569337d8a3,101010.09450379679,8990826.019621283,0.0,101010.09450379679,1,459,4.0325276649796036e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
943,06232ff4-6bc3-11eb-a4fc-e3569337d8a3,178807.44841076818,1597990.5377918517,150972.98332355748,27834.465087210694,4,250,2.2240285697989233e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,47.16199,0.009731834
944,0623f466-6bc3-11eb-a4fc-e3569337d8a3,185423.8375937405,1399066.8335559038,86757.81653272432,98666.02106101617,9,214,3.425230244733258e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,73.03638,0.1755862
945,0624aff0-6bc3-11eb-a4fc-e3569337d8a3,101010.09937950078,8990826.360869281,4.3655745685100555e-11,101010.09937950074,2,435,1.9321885763047198e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,43.58765,0.1539933
946,06256a76-6bc3-11eb-a4fc-e3569337d8a3,101017.13335670612,8985053.193908203,477.486864864346,100539.64649184178,2,460,1.0453765573055313e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,35.07118,0.2327851
947,0626286c-6bc3-11eb-a4fc-e3569337d8a3,101010.0881567473,8990827.002171298,7.099071808625013e-05,101010.08808575658,3,451,4.4805774703441796e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,58.26581,0.1645291
948,0626e3ec-6bc3-11eb-a4fc-e3569337d8a3,101010.0893171842,8990827.44909548,0.0,101010.0893171842,1,477,1.551326629833268e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
949,06279e04-6bc3-11eb-a4fc-e3569337d8a3,184786.36813102517,1160570.6954600024,136594.57906982763,48191.78906119755,8,272,6.849755913982552e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.66548,0.1961818
950,062858da-6bc3-11eb-a4fc-e3569337d8a3,175480.2728349822,2165432.843602346,155121.928187256,20358.344647726193,14,252,5.189583671637834e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,70.70899,0.1754935
951,06291374-6bc3-11eb-a4fc-e3569337d8a3,190993.04329707357,825763.5342662451,50203.39791576064,140789.64538131293,11,310,2.3118173671709638e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,80.93805,0.182275
952,0629cef4-6bc3-11eb-a4fc-e3569337d8a3,101033.42331851226,8971497.960811589,1600.3386784520262,99433.08464006023,6,336,2.800023622015644e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.31784,0.1954978
953,062a9c12-6bc3-11eb-a4fc-e3569337d8a3,185336.09520928725,1536528.8584284156,64520.33395129959,120815.76125798766,11,191,2.4303604964296434e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,78.07402,0.1627977
954,062b57ba-6bc3-11eb-a4fc-e3569337d8a3,101010.07785051246,8990827.300658999,0.0,101010.07785051246,1,444,2.0165221717713168e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
955,062c120e-6bc3-11eb-a4fc-e3569337d8a3,101033.15223490188,8971714.932863947,1582.439294207652,99450.71294069423,2,478,2.8758560857440502e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,28.20778,0.2058173
956,062cccee-6bc3-11eb-a4fc-e3569337d8a3,101276.88296731746,8975227.245172055,405.1680557259242,100871.71491159154,2,482,4.780801344685552e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,24.58377,0.1877267
957,062d8968-6bc3-11eb-a4fc-e3569337d8a3,101010.08604386628,8990827.117806539,0.0,101010.08604386628,1,468,4.698191045576593e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
958,062e44ca-6bc3-11eb-a4fc-e3569337d8a3,101010.10209296954,8990825.278630117,7.532507879659534e-07,101010.10209221629,2,455,2.121443483227129e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,50.00387,0.2150801
959,062f0c98-6bc3-11eb-a4fc-e3569337d8a3,101010.08635213452,8990826.850127306,0.0,101010.08635213452,1,430,2.1370263044320938e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
960,062fc732-6bc3-11eb-a4fc-e3569337d8a3,101010.07996014152,8990826.748929176,0.0,101010.07996014152,1,439,5.1521349162522e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
961,0630828a-6bc3-11eb-a4fc-e3569337d8a3,101010.09497594563,8990826.188339178,0.0,101010.09497594563,1,436,2.3150150865494293e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
962,06313c84-6bc3-11eb-a4fc-e3569337d8a3,194408.75822532753,286701.0608879567,56651.71316980431,137757.04505552322,9,317,3.1328561532291596e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,77.77857,0.1495046
963,0631f71e-6bc3-11eb-a4fc-e3569337d8a3,101010.0890021023,8990827.331162427,0.0,101010.0890021023,1,476,4.10677688930348e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
964,0632b1d6-6bc3-11eb-a4fc-e3569337d8a3,101010.09427611498,8990825.661105778,0.0,101010.09427611498,1,472,7.201619778288975e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
965,06336f86-6bc3-11eb-a4fc-e3569337d8a3,188163.61090319345,991289.6829631873,86004.34234022503,102159.26856296841,8,161,5.751348530284676e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,79.31307,0.1412668
966,06342a84-6bc3-11eb-a4fc-e3569337d8a3,171842.79515059246,2673519.810698777,145505.8733244295,26336.921826162965,5,218,1.1098172871644899e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,68.47364,0.1998946
967,0634e46a-6bc3-11eb-a4fc-e3569337d8a3,101010.10026107308,8990825.178729787,0.0,101010.10026107308,1,453,3.704843232811693e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
968,06359f04-6bc3-11eb-a4fc-e3569337d8a3,101010.09208320733,8990825.426534045,0.0003191087598679587,101010.09176409857,2,471,4.115173296056486e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,49.373,0.2377633
969,063659ee-6bc3-11eb-a4fc-e3569337d8a3,101010.09498216759,8990826.674400395,0.0,101010.09498216759,1,473,4.7058575696063405e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
970,0637156e-6bc3-11eb-a4fc-e3569337d8a3,101026.60889708762,8977211.80306185,1126.6871132292872,99899.92178385833,7,360,1.8692522527680582e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,76.73144,0.1837272
971,0637d350-6bc3-11eb-a4fc-e3569337d8a3,101010.09268621677,8990826.748448612,0.0,101010.09268621677,1,462,1.2052190210821107e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
972,06388e44-6bc3-11eb-a4fc-e3569337d8a3,178044.27453748582,1874100.0033160937,148072.00350722982,29972.271030256008,9,186,4.594444270885191e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,67.43963,0.2816522
973,063948fc-6bc3-11eb-a4fc-e3569337d8a3,101010.0851154613,8990826.665684307,1.4551915228366852e-11,101010.08511546129,2,466,1.0400469970369828e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,42.29598,0.1464804
974,063a1124-6bc3-11eb-a4fc-e3569337d8a3,119860.66061415948,7442498.254675648,62210.30002524833,57650.36058891115,5,384,2.3950635507628306e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.50327,0.2078393
975,063ad212-6bc3-11eb-a4fc-e3569337d8a3,186703.00542899594,837711.7592863584,116858.95881653648,69844.04661245945,6,266,1.9287994405715762e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,69.85764,0.1976681
976,063b8c66-6bc3-11eb-a4fc-e3569337d8a3,190527.3811361722,272095.8051862401,125943.83989584449,64583.54124032769,5,396,5.473728227394809e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,67.06138,0.1825293
977,063c4ab6-6bc3-11eb-a4fc-e3569337d8a3,169437.6265298713,2835665.880486216,139791.54887704525,29646.077652826058,6,222,4.048571510143811e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,66.3948,0.1170292
978,063d055a-6bc3-11eb-a4fc-e3569337d8a3,191366.74195343576,415149.3444111634,95426.15283700902,95940.58911642674,7,351,2.0281815854393306e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,74.15966,0.1573861
979,063dc0a8-6bc3-11eb-a4fc-e3569337d8a3,101010.0827170955,8990827.694423687,0.0,101010.0827170955,1,476,1.2101376580286357e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
980,063e7bc4-6bc3-11eb-a4fc-e3569337d8a3,181580.54779043008,1243115.101581754,154206.83404227413,27373.71374815595,5,248,2.1706357603975807e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,71.78741,0.1345225
981,063f3686-6bc3-11eb-a4fc-e3569337d8a3,101010.08041696998,8990827.503438264,0.0,101010.08041696998,1,464,1.595592760168223e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
982,063ff2e2-6bc3-11eb-a4fc-e3569337d8a3,101010.06583983396,8990830.897850294,0.0,101010.06583983396,1,449,9.273145866262158e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
983,0640b542-6bc3-11eb-a4fc-e3569337d8a3,101012.0858982325,8989199.78332216,134.5039599356969,100877.5819382968,6,388,1.342871621044738e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.39538,0.1702164
984,06417054-6bc3-11eb-a4fc-e3569337d8a3,101010.08796996965,8990827.123478852,0.02833365414699074,101010.0596363155,2,452,1.3485073162622094e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,45.30399,0.2498269
985,06422a58-6bc3-11eb-a4fc-e3569337d8a3,101010.08456383322,8990827.102447111,0.0,101010.08456383322,1,456,1.7598927050241338e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
986,0642e542-6bc3-11eb-a4fc-e3569337d8a3,101012.91984725233,8988519.75589053,190.71342927035585,100822.20641798197,2,474,4.9226948483784e-09,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,37.26071,0.2391713
987,0643a360-6bc3-11eb-a4fc-e3569337d8a3,101010.0932481549,8990824.887095764,0.10901894108974375,101009.9842292138,3,434,1.3621645718109512e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,56.10976,0.1677776
988,064464f8-6bc3-11eb-a4fc-e3569337d8a3,101011.2793261842,8989874.538606733,78.70148990438611,100932.57783627982,3,432,5.3641903270547164e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,56.18481,0.2923088
989,06452a8c-6bc3-11eb-a4fc-e3569337d8a3,183684.4160811865,996924.0740039954,156797.22278037702,26887.193300809486,8,295,1.8263740753739096e-07,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,75.17669,0.1621945
990,0645ed5a-6bc3-11eb-a4fc-e3569337d8a3,101010.083094469,8990827.18331368,0.0,101010.083094469,1,465,1.0937701856761884e-08,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1e-07,0.9,100000.0,10000000.0,,
