,id,pop,phage,immune,susceptible,richness,phageRichness,pS,b,a,c,f,beta,adsp,d,m,l,popinit,phageinit,nodf,Q
626,57ddcea4-6bc2-11eb-9407-c971238d537f,175825.75500345524,2114331.3329494144,142749.10073332995,33076.65427012528,10,1244,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.195453164503656e-07,0.9,100000.0,10000000.0,73.27292,0.1615489
627,57dea608-6bc2-11eb-9407-c971238d537f,188000.389006791,1009754.7029866045,87034.4747195249,100965.9142872661,7,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1619981363565048e-09,0.9,100000.0,10000000.0,,
628,57df81b8-6bc2-11eb-9407-c971238d537f,187988.54567346856,1011701.2180499719,87015.61143751304,100972.93423595552,6,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.88608266212432e-09,0.9,100000.0,10000000.0,32,0.3265306
629,57e0550c-6bc2-11eb-9407-c971238d537f,188139.54318196687,988668.7360199239,86976.84616106258,101162.69702090429,13,488,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.609610543040812e-07,0.9,100000.0,10000000.0,70.13899,0.2749022
630,57e1281a-6bc2-11eb-9407-c971238d537f,188016.66894638597,1008039.2647673265,86911.03355260372,101105.63539378224,7,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2420189768823353e-08,0.9,100000.0,10000000.0,35.71429,0.25
631,57e1f8bc-6bc2-11eb-9407-c971238d537f,187841.44140673283,690497.292382732,116330.7015445845,71510.73986214833,20,19,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1944428374532272e-08,0.9,100000.0,10000000.0,55.18128,0.2794088
632,57e2c9f4-6bc2-11eb-9407-c971238d537f,187987.94176320027,1011201.0663281332,87012.1167237422,100975.82503945807,6,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.3737423181107496e-09,0.9,100000.0,10000000.0,28.57143,0.3673469
633,57e39366-6bc2-11eb-9407-c971238d537f,188074.77147443016,994991.2180518209,87544.51096383623,100530.26051059393,12,412,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.2174358304055323e-07,0.9,100000.0,10000000.0,74.54487,0.1956734
634,57e457ba-6bc2-11eb-9407-c971238d537f,193599.47850309822,80154.6666402247,91148.82447323778,102450.65402986044,13,45,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.458723958602171e-08,0.9,100000.0,10000000.0,65.39047,0.2896
635,57e51f88-6bc2-11eb-9407-c971238d537f,188035.15414605595,1006255.3721285288,86745.77919520858,101289.37495084737,10,82,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.040644455883664e-08,0.9,100000.0,10000000.0,63.23006,0.1931976
636,57e5e648-6bc2-11eb-9407-c971238d537f,101522.544393187,8696232.417870153,24720.74332994649,76801.8010632405,18,217,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.5169913644718067e-07,0.9,100000.0,10000000.0,81.63924,0.1744158
637,57e6ab28-6bc2-11eb-9407-c971238d537f,188005.05262507562,1009058.0935596179,87031.01353059795,100974.03909447767,11,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6793376204497071e-09,0.9,100000.0,10000000.0,3.571429,0.2222222
638,57e76f68-6bc2-11eb-9407-c971238d537f,188000.6622771337,1009714.8012077649,87034.12918898238,100966.53308815132,10,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1550384079930414e-09,0.9,100000.0,10000000.0,,
639,57e83376-6bc2-11eb-9407-c971238d537f,188009.67136635087,1008422.5684822672,87019.12661956933,100990.54474678154,9,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0228209391499003e-08,0.9,100000.0,10000000.0,10.86957,0.2222222
640,57e8f810-6bc2-11eb-9407-c971238d537f,192205.8083928366,58730.37700517097,116936.99475940636,75268.81363343024,6,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.295795181392183e-09,0.9,100000.0,10000000.0,50,0.2407407
641,57e9c0a6-6bc2-11eb-9407-c971238d537f,188011.9823303476,998948.7085154641,88436.76018704913,99575.22214329845,13,355,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0347972644124506e-07,0.9,100000.0,10000000.0,70.76904,0.2639832
642,57ea8928-6bc2-11eb-9407-c971238d537f,187989.08332373563,1014757.9753348385,86511.46339953634,101477.61992419929,10,1148,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.198890846834696e-07,0.9,100000.0,10000000.0,72.54741,0.3034778
643,57eb4f98-6bc2-11eb-9407-c971238d537f,186787.37267300708,1202078.4111862802,86002.07351100328,100785.2991620038,17,215,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3507732152236878e-07,0.9,100000.0,10000000.0,80.87659,0.1661626
644,57ec1392-6bc2-11eb-9407-c971238d537f,182389.98332803347,1167584.61407398,155245.20413320046,27144.779194833027,15,228,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3513263725390898e-07,0.9,100000.0,10000000.0,80.02606,0.171939
645,57ecd84a-6bc2-11eb-9407-c971238d537f,187905.1483501016,1028112.325908967,86456.91013259566,101448.23821750595,9,112,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0697128775077122e-07,0.9,100000.0,10000000.0,69.86555,0.1675599
646,57ed9d52-6bc2-11eb-9407-c971238d537f,187897.86968652566,1029400.4512895801,86430.32335996731,101467.54632655835,10,109,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.384049296033043e-08,0.9,100000.0,10000000.0,55.35483,0.2892494
647,57ee650c-6bc2-11eb-9407-c971238d537f,188006.33899889403,1008873.9251507211,87028.81738463577,100977.52161425826,8,7,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1862845625938045e-08,0.9,100000.0,10000000.0,35.71429,0.4097222
648,57ef2a46-6bc2-11eb-9407-c971238d537f,190087.55782512814,457816.34834642406,107982.25228654465,82105.30553858349,19,312,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.526473390370983e-07,0.9,100000.0,10000000.0,70.51592,0.2210919
649,57efee5e-6bc2-11eb-9407-c971238d537f,187808.57281034053,995628.2863834593,93888.42563299209,93920.14717734844,14,657,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.924551036547525e-07,0.9,100000.0,10000000.0,71.03172,0.2147598
650,57f0b410-6bc2-11eb-9407-c971238d537f,187860.97287026365,1026206.705394654,87826.38306814403,100034.58980211962,11,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.16023931444115e-09,0.9,100000.0,10000000.0,6.896552,0.32
651,57f17a1c-6bc2-11eb-9407-c971238d537f,188009.90162635848,1008394.0392918075,87018.03997404226,100991.86165231622,10,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.3085620167769243e-08,0.9,100000.0,10000000.0,15,0.25
652,57f24410-6bc2-11eb-9407-c971238d537f,188874.45263501705,398253.28441838396,134413.31906769908,54461.13356731796,17,380,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.6634042984441033e-07,0.9,100000.0,10000000.0,78.29721,0.1845037
653,57f3204c-6bc2-11eb-9407-c971238d537f,187476.13134248208,1079724.839231329,88601.74389266812,98874.38744981396,14,1001,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.64875216242321e-07,0.9,100000.0,10000000.0,81.47821,0.1025811
654,57f3e694-6bc2-11eb-9407-c971238d537f,187988.7181237591,1012072.0199267183,86953.69334671163,101035.02477704748,15,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8654487511628195e-09,0.9,100000.0,10000000.0,5.092593,0.3611111
655,57f4b11e-6bc2-11eb-9407-c971238d537f,188004.4233430103,1009148.4947921585,87032.0400519747,100972.3832910356,6,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.267767991034794e-09,0.9,100000.0,10000000.0,0,
656,57f57c2a-6bc2-11eb-9407-c971238d537f,188158.4222170649,991018.3618372218,86167.26183796031,101991.16037910458,9,332,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5033674092027523e-07,0.9,100000.0,10000000.0,73.05811,0.2035221
657,57f64cb8-6bc2-11eb-9407-c971238d537f,185033.30544929954,781773.5614181934,155721.4314174735,29311.874031826042,12,362,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.028880055968865e-07,0.9,100000.0,10000000.0,81.04533,0.1481988
658,57f71bd4-6bc2-11eb-9407-c971238d537f,194432.93010529497,31937.6655719743,83964.40764383426,110468.52246146071,8,10,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.6023906370833785e-08,0.9,100000.0,10000000.0,34.24658,0.3571429
659,57f7e9d8-6bc2-11eb-9407-c971238d537f,187990.93985736836,1011284.2040078456,87023.09286160395,100967.84699576441,4,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.2225436161398148e-09,0.9,100000.0,10000000.0,0,
660,57f8b3cc-6bc2-11eb-9407-c971238d537f,187988.04377194974,1012429.0917958838,86914.22332162026,101073.82045032948,13,626,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.954243527001951e-07,0.9,100000.0,10000000.0,62.98093,0.3158077
661,57f97848-6bc2-11eb-9407-c971238d537f,187996.42955914297,1011221.6513710329,86901.07588580412,101095.35367333885,9,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.199803127126588e-09,0.9,100000.0,10000000.0,4.761905,0.1875
662,57fa3c7e-6bc2-11eb-9407-c971238d537f,187985.24354969434,1012411.6140846218,86984.20839739377,101001.03515230057,7,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.933384795393828e-09,0.9,100000.0,10000000.0,0,
663,57fb0410-6bc2-11eb-9407-c971238d537f,188217.2409455495,971890.1576839543,87710.18796377102,100507.05298177848,13,77,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.254483621856336e-08,0.9,100000.0,10000000.0,69.40783,0.1778393
664,57fbca30-6bc2-11eb-9407-c971238d537f,188010.13625973227,1008365.64049404,87016.83549560524,100993.30076412704,8,4,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,5.524776843424958e-09,0.9,100000.0,10000000.0,14.70588,0.2222222
665,57fc8eac-6bc2-11eb-9407-c971238d537f,187989.92101628668,1009355.2295891483,87348.08329736849,100641.83771891819,8,168,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.0234982795092312e-07,0.9,100000.0,10000000.0,61.65413,0.2130656
666,57fd56ac-6bc2-11eb-9407-c971238d537f,188016.13868462856,1007744.3082912578,86969.59234093523,101046.54634369334,8,3,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.054892016379165e-09,0.9,100000.0,10000000.0,9.677419,0.16
667,57fe1c40-6bc2-11eb-9407-c971238d537f,187993.91343267643,1012051.0195818385,86832.27595898286,101161.63747369357,9,6,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.10905755621582e-09,0.9,100000.0,10000000.0,33.66013,0.3711911
668,57fee49a-6bc2-11eb-9407-c971238d537f,188004.43921128995,1009146.7944431488,87031.92402674537,100972.51518454458,8,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0466284006479223e-09,0.9,100000.0,10000000.0,,
669,57ffa862-6bc2-11eb-9407-c971238d537f,186165.91688685011,1192058.7670549164,105605.77035829228,80560.14652855783,16,113,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.930280048646426e-08,0.9,100000.0,10000000.0,84.11269,0.2215848
670,58006cd4-6bc2-11eb-9407-c971238d537f,188131.38674144272,986552.701836334,87496.9218515746,100634.46488986812,16,408,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2878635499513075e-07,0.9,100000.0,10000000.0,65.9034,0.2578784
671,580131b4-6bc2-11eb-9407-c971238d537f,184871.9923588315,1119463.4942390076,123736.05480653109,61135.93755230042,18,144,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.310023155193619e-07,0.9,100000.0,10000000.0,72.60963,0.2619877
672,5801f98c-6bc2-11eb-9407-c971238d537f,188100.63077215882,992885.0173186827,87252.81399490935,100847.81677724948,14,189,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9745085797775691e-07,0.9,100000.0,10000000.0,73.09001,0.2277746
673,5802bfde-6bc2-11eb-9407-c971238d537f,187986.43011977896,1012647.1852078806,86919.0660966067,101067.36402317227,10,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.324056721128145e-09,0.9,100000.0,10000000.0,0,
674,580384fa-6bc2-11eb-9407-c971238d537f,188133.75402574617,987110.5096641901,87354.65238672585,100779.10163902031,15,44,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.9886173018953384e-08,0.9,100000.0,10000000.0,67.49458,0.2080251
675,58044a0c-6bc2-11eb-9407-c971238d537f,188009.94112095062,1008390.1825039262,87017.69661576214,100992.24450518849,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.9643053764516005e-09,0.9,100000.0,10000000.0,0,
676,58050eec-6bc2-11eb-9407-c971238d537f,188005.71968831925,1017746.3250051491,85572.19940050849,102433.52028781077,11,92,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.971144756403582e-08,0.9,100000.0,10000000.0,66.19573,0.2962724
677,5805d3ae-6bc2-11eb-9407-c971238d537f,188339.53812158198,952398.8262585581,87725.43173430792,100614.10638727406,11,30,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.398750597261773e-08,0.9,100000.0,10000000.0,62.42857,0.2266427
678,58069b54-6bc2-11eb-9407-c971238d537f,184007.81042453498,1047269.6457305264,147470.63144884043,36537.17897569455,15,494,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.1788722830709475e-07,0.9,100000.0,10000000.0,73.14623,0.2241775
679,58075f9e-6bc2-11eb-9407-c971238d537f,183067.7760798473,1493880.62037129,115497.9653979728,67569.8106818745,17,1243,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.36268644282437e-07,0.9,100000.0,10000000.0,75.70811,0.1491305
680,58082aaa-6bc2-11eb-9407-c971238d537f,166575.14169102252,3271015.026970841,138447.63942755302,28127.5022634695,12,311,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7613001297069144e-07,0.9,100000.0,10000000.0,75.08931,0.1083441
681,5808f796-6bc2-11eb-9407-c971238d537f,189720.1341220837,755307.6728629684,84375.25035180569,105344.883770278,7,74,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.033969116219967e-08,0.9,100000.0,10000000.0,66.4144,0.176
682,5809bdac-6bc2-11eb-9407-c971238d537f,191914.25950150937,475611.12937212805,76815.09437134097,115099.1651301684,10,22,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.5025137622742016e-08,0.9,100000.0,10000000.0,49.39614,0.3804209
683,580a8200-6bc2-11eb-9407-c971238d537f,187917.7753323136,1021064.7118358808,87257.16772706258,100660.60760525103,10,11,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8482097984899442e-08,0.9,100000.0,10000000.0,50.5,0.2798354
684,580b465e-6bc2-11eb-9407-c971238d537f,188043.14297361425,1002194.3847701671,87184.84341065242,100858.29956296182,11,272,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.865394744371108e-07,0.9,100000.0,10000000.0,80.14335,0.1922779
685,580c1098-6bc2-11eb-9407-c971238d537f,187995.11281141604,1010588.1874032497,87031.32408085857,100963.78873055747,6,5,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.423730017691495e-09,0.9,100000.0,10000000.0,20,0.2222222
686,580cd74e-6bc2-11eb-9407-c971238d537f,169633.04461323758,2857530.059283846,139115.3526812693,30517.6919319683,17,1490,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.55614125251097e-07,0.9,100000.0,10000000.0,82.34567,0.2083872
687,580d9c42-6bc2-11eb-9407-c971238d537f,187975.577989775,1027504.3778917803,84764.251010267,103211.32697950798,10,14,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.618088603952076e-08,0.9,100000.0,10000000.0,59.80392,0.3414127
688,580e612c-6bc2-11eb-9407-c971238d537f,188743.51260628348,883300.1031541759,88744.39795072838,99999.1146555551,16,324,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.794648970438318e-07,0.9,100000.0,10000000.0,78.69242,0.1294749
689,580f260c-6bc2-11eb-9407-c971238d537f,188017.69273795694,1007193.9787600694,87017.90810660494,100999.784631352,13,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0723233764758353e-09,0.9,100000.0,10000000.0,,
690,580fea1a-6bc2-11eb-9407-c971238d537f,187809.73701155506,1039565.0022556991,86943.03934062996,100866.6976709251,15,261,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.3413248131566096e-07,0.9,100000.0,10000000.0,74.50872,0.2359865
691,5810b59e-6bc2-11eb-9407-c971238d537f,187987.25992172887,1011941.2006568998,87009.09365806228,100978.16626366659,9,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7249230601515052e-09,0.9,100000.0,10000000.0,0,
692,58117d62-6bc2-11eb-9407-c971238d537f,187993.2401494821,1010899.0745765906,87027.8583699009,100965.38177958119,6,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.4252408764443829e-09,0.9,100000.0,10000000.0,12.5,0.2222222
693,58124792-6bc2-11eb-9407-c971238d537f,188782.72788923897,863060.8783701196,90570.34976417222,98212.37812506675,11,9,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.257644275763707e-09,0.9,100000.0,10000000.0,48.80952,0.3044444
694,58130c86-6bc2-11eb-9407-c971238d537f,183166.6344297934,999252.4149420996,159464.45497067724,23702.17945911617,14,85,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.959484149006896e-08,0.9,100000.0,10000000.0,68.64898,0.2833837
695,5813d292-6bc2-11eb-9407-c971238d537f,188355.71989757894,480252.5094879478,145002.0045578393,43353.71533973964,11,42,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.2833964750201775e-08,0.9,100000.0,10000000.0,71.84622,0.3233564
696,58149808-6bc2-11eb-9407-c971238d537f,98115.17978493225,9016012.564904563,39483.71520832104,58631.46457661121,8,34,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.576740538722509e-08,0.9,100000.0,10000000.0,74.95233,0.3334301
697,58155fea-6bc2-11eb-9407-c971238d537f,188087.64339017158,997864.7381443478,86793.01909919083,101294.62429098075,14,274,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.90549932820331e-07,0.9,100000.0,10000000.0,76.9345,0.2501343
698,5816260a-6bc2-11eb-9407-c971238d537f,183181.56833181044,1021493.4846073969,153276.07801173662,29905.49032007382,18,124,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.1100708936777799e-07,0.9,100000.0,10000000.0,85.40266,0.1056645
699,5816ec70-6bc2-11eb-9407-c971238d537f,190994.78167711198,3138.090145013698,140796.38484909132,50198.39682802067,15,55,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.643624409242912e-08,0.9,100000.0,10000000.0,80.95145,0.1496222
700,5817b1a0-6bc2-11eb-9407-c971238d537f,188448.11698837968,929471.2469960592,88711.55386217766,99736.56312620202,20,725,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.853488799092422e-07,0.9,100000.0,10000000.0,65.34832,0.212699
701,581878ce-6bc2-11eb-9407-c971238d537f,101163.96945638888,8853320.601286016,11551.269834707899,89612.69962168098,10,30,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.9923074641874245e-08,0.9,100000.0,10000000.0,77.67361,0.2283771
702,5819401a-6bc2-11eb-9407-c971238d537f,187797.13763058634,1041182.6046893109,87016.04563512512,100781.09199546122,14,407,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.248794694126122e-07,0.9,100000.0,10000000.0,78.01981,0.1734084
703,581a0964-6bc2-11eb-9407-c971238d537f,179131.0719236087,2347702.708158567,83609.42374791547,95521.64817569322,21,144,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0476577964815553e-07,0.9,100000.0,10000000.0,76.49266,0.1274428
704,581ace4e-6bc2-11eb-9407-c971238d537f,185855.37848255225,535767.7384210429,174625.45996824867,11229.91851430356,8,38,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.256681457778422e-08,0.9,100000.0,10000000.0,68.51345,0.3054861
705,581b93e2-6bc2-11eb-9407-c971238d537f,187994.59111163087,1010673.5338796931,87030.55538994215,100964.03572168872,3,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.436181378234724e-09,0.9,100000.0,10000000.0,,
706,581c59f8-6bc2-11eb-9407-c971238d537f,188071.2950528611,998178.0234667776,87111.42637066163,100959.86868219946,12,868,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.95178452172305e-07,0.9,100000.0,10000000.0,74.7167,0.1679082
707,581d24d2-6bc2-11eb-9407-c971238d537f,187980.12625179117,1013492.5505069951,86938.61898710695,101041.50726468422,11,73,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.772497661622873e-08,0.9,100000.0,10000000.0,63.22348,0.3248614
708,581dec50-6bc2-11eb-9407-c971238d537f,188011.32193563064,1008233.6924239019,87008.9332570201,101002.38867861054,11,1,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.8780144914441673e-09,0.9,100000.0,10000000.0,,
709,581eb694-6bc2-11eb-9407-c971238d537f,189211.28634398323,59254.889840783704,164321.40402120294,24889.88232278028,12,18,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.7760920168956858e-08,0.9,100000.0,10000000.0,72.9376,0.2012457
710,581f804c-6bc2-11eb-9407-c971238d537f,158628.0512049672,4442742.09737446,117980.95787938798,40647.09332557922,13,155,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0361668032901347e-07,0.9,100000.0,10000000.0,71.07971,0.2584888
711,582046e4-6bc2-11eb-9407-c971238d537f,187999.8317635118,1009687.6433294038,87058.28507072432,100941.54669278747,6,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.0426735914373532e-09,0.9,100000.0,10000000.0,12.5,0.2222222
712,58210b38-6bc2-11eb-9407-c971238d537f,187382.44570736698,1086249.094075182,89610.27342471905,97772.17228264792,9,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,2.1743417685315242e-08,0.9,100000.0,10000000.0,53.10458,0.2776817
713,5821cf96-6bc2-11eb-9407-c971238d537f,188239.41660271096,962749.3000745482,88577.15040409134,99662.26619861962,13,904,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.758296002961099e-07,0.9,100000.0,10000000.0,80.94987,0.1848066
714,58229444-6bc2-11eb-9407-c971238d537f,138308.05668191682,6785506.8264150955,62048.07886183448,76259.97782008233,5,2,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,1.614810526592727e-09,0.9,100000.0,10000000.0,27.27273,0.25
715,582358ac-6bc2-11eb-9407-c971238d537f,187947.51492288287,1018732.8630070898,86904.79885332027,101042.7160695626,13,32,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,3.009697322056653e-08,0.9,100000.0,10000000.0,58.37523,0.3655695
716,58242124-6bc2-11eb-9407-c971238d537f,185656.64929742212,1352514.346079981,84261.74273918293,101394.90655823919,12,12,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,6.738368322280592e-09,0.9,100000.0,10000000.0,26.26263,0.4102564
717,5824e58c-6bc2-11eb-9407-c971238d537f,187106.90947786724,1133270.3919108752,89363.33937243404,97743.5701054332,8,8,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,7.4492958762321184e-09,0.9,100000.0,10000000.0,37.5,0.3877551
718,5825ad0a-6bc2-11eb-9407-c971238d537f,189349.31678949008,648432.2213419479,96799.03507858704,92550.28171090304,12,23,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.280716926248508e-09,0.9,100000.0,10000000.0,61.27007,0.2649438
719,5826737a-6bc2-11eb-9407-c971238d537f,180312.82224710923,1765635.8697038214,128267.54545598576,52045.27679112348,8,49,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,4.316373208060276e-08,0.9,100000.0,10000000.0,68.86593,0.2545776
720,58273936-6bc2-11eb-9407-c971238d537f,190208.8555872597,710633.1913113625,81233.13343022486,108975.72215703483,19,96,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,8.21796741648971e-08,0.9,100000.0,10000000.0,70.44951,0.3509414
721,5827fd58-6bc2-11eb-9407-c971238d537f,188364.16763141772,955005.6406627825,86825.98678928938,101538.18084212833,12,1469,1e-06,1.2,1000000.0,0.01,0.0,100,1e-08,0.1,9.677516356577176e-07,0.9,100000.0,10000000.0,82.81186,0.1274626
